# Time vs Frequencies
-1.767685638505735888e-11 -7.048480396575531335e-12 1.250322867894295417e-11 1.999058258886176991e-04 1.999058258886188646e-04 1.999058258886191085e-04 2.173502543154528090e-04 2.173502543154530529e-04 2.173502543154531342e-04 2.173502543154533782e-04 2.173502543154540558e-04 2.173502543154547063e-04 2.260339780337316618e-04 2.260339780337322039e-04 2.260339780337322581e-04 4.406223912376740909e-04 4.406223912376742535e-04 4.406223912376750125e-04 4.406223912376750667e-04 4.406223912376766930e-04 4.406223912376779398e-04 5.638763365622525073e-04 5.638763365622532662e-04 5.638763365622532662e-04 5.932985356889492780e-04 5.932985356889497117e-04 5.932985356889500369e-04 5.932985356889501453e-04 5.932985356889504706e-04 5.932985356889505790e-04 5.932985356889510127e-04 5.932985356889510127e-04 7.867445402627074296e-04 7.867445402627088391e-04 7.867445402627102485e-04 7.867445402627107906e-04 7.867445402627110075e-04 7.867445402627113327e-04 7.867445402627123085e-04 7.867445402627123085e-04 8.792635603813425942e-04 8.792635603813437868e-04 8.792635603813444374e-04 8.792635603813455216e-04 1.011460483925891597e-03 1.011460483925892030e-03 1.011460483925895283e-03 1.011460483925895500e-03
-1.308230574630998908e-11 -8.838653607591233749e-12 1.592091507118411967e-11 1.963722881554536503e-04 1.963722881554539213e-04 1.963722881554554934e-04 2.171176550869273459e-04 2.171176550869283216e-04 2.171176550869291077e-04 2.171176550869294872e-04 2.171176550869306256e-04 2.171176550869314929e-04 2.261364393717376871e-04 2.261364393717384732e-04 2.261364393717386358e-04 4.409737578239770138e-04 4.409737578239772307e-04 4.409737578239773933e-04 4.409737578239778812e-04 4.409737578239779896e-04 4.409737578239799412e-04 5.640940849004690439e-04 5.640940849004694776e-04 5.640940849004695860e-04 5.936686756118870686e-04 5.936686756118883697e-04 5.936686756118888034e-04 5.936686756118891286e-04 5.936686756118892370e-04 5.936686756118894539e-04 5.936686756118897791e-04 5.936686756118903213e-04 7.870205699210973318e-04 7.870205699210987412e-04 7.870205699210989581e-04 7.870205699210998255e-04 7.870205699211003676e-04 7.870205699211006928e-04 7.870205699211014518e-04 7.870205699211015602e-04 8.795022484511031118e-04 8.795022484511043044e-04 8.795022484511050634e-04 8.795022484511053886e-04 1.011685482310112003e-03 1.011685482310112219e-03 1.011685482310114821e-03 1.011685482310115689e-03
-1.501437982867113660e-11 1.130895836257783432e-11 2.194302135884954484e-11 1.928403194932121634e-04 1.928403194932130037e-04 1.928403194932144403e-04 2.168992754906064809e-04 2.168992754906075651e-04 2.168992754906078090e-04 2.168992754906081885e-04 2.168992754906083782e-04 2.168992754906087577e-04 2.262528596589801519e-04 2.262528596589802332e-04 2.262528596589810192e-04 4.413251578135689692e-04 4.413251578135692944e-04 4.413251578135695113e-04 4.413251578135696739e-04 4.413251578135701618e-04 4.413251578135724386e-04 5.643124653464421259e-04 5.643124653464422344e-04 5.643124653464426680e-04 5.940375586743500049e-04 5.940375586743502218e-04 5.940375586743505470e-04 5.940375586743511975e-04 5.940375586743514144e-04 5.940375586743517396e-04 5.940375586743520649e-04 5.940375586743522817e-04 7.872962270703272140e-04 7.872962270703299245e-04 7.872962270703300330e-04 7.872962270703305751e-04 7.872962270703316593e-04 7.872962270703318761e-04 7.872962270703318761e-04 7.872962270703319845e-04 8.797412308783165383e-04 8.797412308783177310e-04 8.797412308783181647e-04 8.797412308783181647e-04 1.011909165003819274e-03 1.011909165003819708e-03 1.011909165003823394e-03 1.011909165003824045e-03
-1.418025711528462028e-11 -8.189213711190735580e-12 1.200463035872718653e-11 1.893098421363498848e-04 1.893098421363509690e-04 1.893098421363512130e-04 2.166955500410293637e-04 2.166955500410299329e-04 2.166955500410302040e-04 2.166955500410306648e-04 2.166955500410313695e-04 2.166955500410319658e-04 2.263838854097011545e-04 2.263838854097011816e-04 2.263838854097013171e-04 4.416768136119210040e-04 4.416768136119211667e-04 4.416768136119214919e-04 4.416768136119222509e-04 4.416768136119224135e-04 4.416768136119258287e-04 5.645316695772084094e-04 5.645316695772084094e-04 5.645316695772089515e-04 5.944053631029556873e-04 5.944053631029557958e-04 5.944053631029561210e-04 5.944053631029565547e-04 5.944053631029574221e-04 5.944053631029576389e-04 5.944053631029577473e-04 5.944053631029577473e-04 7.875716826562086190e-04 7.875716826562091611e-04 7.875716826562105706e-04 7.875716826562110043e-04 7.875716826562119801e-04 7.875716826562119801e-04 7.875716826562121969e-04 7.875716826562127390e-04 8.799807090109356160e-04 8.799807090109361581e-04 8.799807090109362665e-04 8.799807090109371338e-04 1.012131626056864435e-03 1.012131626056865519e-03 1.012131626056870289e-03 1.012131626056870506e-03
5.185917258817485026e-12 1.222042230264488159e-11 1.587080416435160600e-11 1.857808067628365220e-04 1.857808067628376333e-04 1.857808067628383380e-04 2.165069397183285870e-04 2.165069397183288580e-04 2.165069397183289393e-04 2.165069397183299151e-04 2.165069397183301320e-04 2.165069397183303217e-04 2.265302086872959472e-04 2.265302086872965164e-04 2.265302086872973024e-04 4.420289593388636827e-04 4.420289593388636827e-04 4.420289593388643332e-04 4.420289593388643874e-04 4.420289593388648753e-04 4.420289593388678027e-04 5.647519018736692252e-04 5.647519018736693337e-04 5.647519018736697673e-04 5.947722763506101780e-04 5.947722763506108285e-04 5.947722763506110453e-04 5.947722763506112622e-04 5.947722763506114790e-04 5.947722763506119127e-04 5.947722763506125632e-04 5.947722763506126716e-04 7.878471179008369281e-04 7.878471179008393133e-04 7.878471179008394217e-04 7.878471179008399638e-04 7.878471179008405059e-04 7.878471179008408312e-04 7.878471179008411564e-04 7.878471179008420238e-04 8.802208975597719748e-04 8.802208975597750106e-04 8.802208975597752274e-04 8.802208975597758779e-04 1.012352964360336595e-03 1.012352964360336595e-03 1.012352964360342016e-03 1.012352964360342666e-03
-4.791307231172767185e-12 5.964259619558445310e-12 1.844407234286338287e-11 1.822531959675758304e-04 1.822531959675761286e-04 1.822531959675761828e-04 2.163339331245759571e-04 2.163339331245760656e-04 2.163339331245769600e-04 2.163339331245769871e-04 2.163339331245771498e-04 2.163339331245774479e-04 2.266925693445902626e-04 2.266925693445919431e-04 2.266925693445927563e-04 4.423818414482700483e-04 4.423818414482701025e-04 4.423818414482702651e-04 4.423818414482703736e-04 4.423818414482712409e-04 4.423818414482749814e-04 5.649733799604994512e-04 5.649733799604996680e-04 5.649733799604997764e-04 5.951384956642555638e-04 5.951384956642557806e-04 5.951384956642566480e-04 5.951384956642566480e-04 5.951384956642571901e-04 5.951384956642574069e-04 5.951384956642575153e-04 5.951384956642576237e-04 7.881227248802012610e-04 7.881227248802036463e-04 7.881227248802039715e-04 7.881227248802048389e-04 7.881227248802048389e-04 7.881227248802053810e-04 7.881227248802057063e-04 7.881227248802057063e-04 8.804620253395288023e-04 8.804620253395301034e-04 8.804620253395324886e-04 8.804620253395328139e-04 1.012573283990670292e-03 1.012573283990672026e-03 1.012573283990675062e-03 1.012573283990675713e-03
-1.829613734290959733e-11 -1.479895960849143263e-11 1.684667661482695350e-11 1.787270279708692172e-04 1.787270279708697593e-04 1.787270279708714127e-04 2.161770475427951272e-04 2.161770475427960759e-04 2.161770475427962927e-04 2.161770475427963740e-04 2.161770475427971601e-04 2.161770475427972414e-04 2.268717571344947383e-04 2.268717571344953075e-04 2.268717571344954973e-04 4.427357193453428769e-04 4.427357193453433648e-04 4.427357193453439611e-04 4.427357193453444490e-04 4.427357193453458043e-04 4.427357193453486774e-04 5.651963358579957259e-04 5.651963358579978943e-04 5.651963358579981112e-04 5.955042286427329572e-04 5.955042286427331740e-04 5.955042286427336077e-04 5.955042286427338245e-04 5.955042286427340414e-04 5.955042286427340414e-04 5.955042286427342582e-04 5.955042286427348003e-04 7.883987070851250934e-04 7.883987070851281292e-04 7.883987070851283460e-04 7.883987070851286713e-04 7.883987070851287797e-04 7.883987070851294302e-04 7.883987070851294302e-04 7.883987070851296471e-04 8.807043359866308270e-04 8.807043359866324533e-04 8.807043359866351638e-04 8.807043359866352722e-04 1.012792694555459359e-03 1.012792694555461311e-03 1.012792694555464347e-03 1.012792694555464780e-03
-1.551663280910762356e-11 -1.325975808436325573e-12 6.941764451782605565e-12 1.752023605481737353e-04 1.752023605481743858e-04 1.752023605481750092e-04 2.160368298631177751e-04 2.160368298631181816e-04 2.160368298631188864e-04 2.160368298631192658e-04 2.160368298631200248e-04 2.160368298631209734e-04 2.270686136267691905e-04 2.270686136267700036e-04 2.270686136267702747e-04 4.430908659918918451e-04 4.430908659918930377e-04 4.430908659918934172e-04 4.430908659918936341e-04 4.430908659918955314e-04 4.430908659919005729e-04 5.654210167361292802e-04 5.654210167361318823e-04 5.654210167361338338e-04 5.958696937742701937e-04 5.958696937742704106e-04 5.958696937742708442e-04 5.958696937742713863e-04 5.958696937742716032e-04 5.958696937742719284e-04 5.958696937742721453e-04 5.958696937742722537e-04 7.886752799531657589e-04 7.886752799531682526e-04 7.886752799531690115e-04 7.886752799531693368e-04 7.886752799531693368e-04 7.886752799531695536e-04 7.886752799531697704e-04 7.886752799531699873e-04 8.809480886377752838e-04 8.809480886377773438e-04 8.809480886377786448e-04 8.809480886377788617e-04 1.013011311535823257e-03 1.013011311535823690e-03 1.013011311535827160e-03 1.013011311535828027e-03
-6.729833745548819910e-12 1.505221154665652730e-11 1.854440843281749579e-11 1.716792951589455371e-04 1.716792951589459436e-04 1.716792951589475157e-04 2.159138573348502255e-04 2.159138573348514723e-04 2.159138573348518247e-04 2.159138573348525836e-04 2.159138573348533968e-04 2.159138573348536407e-04 2.272840338551252338e-04 2.272840338551254235e-04 2.272840338551271311e-04 4.434475684880629103e-04 4.434475684880638860e-04 4.434475684880648618e-04 4.434475684880652955e-04 4.434475684880665423e-04 4.434475684880719091e-04 5.656476857587023873e-04 5.656476857587058567e-04 5.656476857587076999e-04 5.962351209410828587e-04 5.962351209410828587e-04 5.962351209410829671e-04 5.962351209410836177e-04 5.962351209410837261e-04 5.962351209410842682e-04 5.962351209410845935e-04 5.962351209410845935e-04 7.889526713567080645e-04 7.889526713567105581e-04 7.889526713567109918e-04 7.889526713567114255e-04 7.889526713567118592e-04 7.889526713567120760e-04 7.889526713567121844e-04 7.889526713567122929e-04 8.811935585500453583e-04 8.811935585500483940e-04 8.811935585500486109e-04 8.811935585500495867e-04 1.013229256619001479e-03 1.013229256619002780e-03 1.013229256619005382e-03 1.013229256619007550e-03
-9.786298011075681496e-12 -6.911802995793985108e-12 -6.127918692396321207e-12 1.681579812424837739e-04 1.681579812424845871e-04 1.681579812424857526e-04 2.158087380972493400e-04 2.158087380972513187e-04 2.158087380972519963e-04 2.158087380972523758e-04 2.158087380972530805e-04 2.158087380972531348e-04 2.275189676064205918e-04 2.275189676064212152e-04 2.275189676064213779e-04 4.438061286169498127e-04 4.438061286169508969e-04 4.438061286169516016e-04 4.438061286169525232e-04 4.438061286169533363e-04 4.438061286169582152e-04 5.658766229029862319e-04 5.658766229029895930e-04 5.658766229029926287e-04 5.966007518763438190e-04 5.966007518763438190e-04 5.966007518763441443e-04 5.966007518763443611e-04 5.966007518763451201e-04 5.966007518763453369e-04 5.966007518763454453e-04 5.966007518763455537e-04 7.892311220299818696e-04 7.892311220299855559e-04 7.892311220299864233e-04 7.892311220299865317e-04 7.892311220299866401e-04 7.892311220299872906e-04 7.892311220299878327e-04 7.892311220299880496e-04 8.814410376403229936e-04 8.814410376403264630e-04 8.814410376403270051e-04 8.814410376403271135e-04 1.013446658013572544e-03 1.013446658013574496e-03 1.013446658013577098e-03 1.013446658013579483e-03
-7.603746776135562617e-12 -1.862099313016734558e-12 7.544127484100571065e-12 1.646386206369980303e-04 1.646386206369981659e-04 1.646386206369993314e-04 2.157221114356348954e-04 2.157221114356356814e-04 2.157221114356361151e-04 2.157221114356366301e-04 2.157221114356369825e-04 2.157221114356370096e-04 2.277744202507944553e-04 2.277744202507954853e-04 2.277744202507955666e-04 4.441668633362428980e-04 4.441668633362430606e-04 4.441668633362439280e-04 4.441668633362445785e-04 4.441668633362455001e-04 4.441668633362518426e-04 5.661081257373071305e-04 5.661081257373103831e-04 5.661081257373140694e-04 5.969668405564405216e-04 5.969668405564407384e-04 5.969668405564408468e-04 5.969668405564417142e-04 5.969668405564417142e-04 5.969668405564417142e-04 5.969668405564419311e-04 5.969668405564422563e-04 7.895108859150691636e-04 7.895108859150714404e-04 7.895108859150736088e-04 7.895108859150738257e-04 7.895108859150739341e-04 7.895108859150751267e-04 7.895108859150751267e-04 7.895108859150752351e-04 8.816908349183118655e-04 8.816908349183133833e-04 8.816908349183144675e-04 8.816908349183162023e-04 1.013663650738227343e-03 1.013663650738228427e-03 1.013663650738231680e-03 1.013663650738233848e-03
-1.557894990546167074e-11 -1.233099016302251182e-11 1.016987994686416057e-11 1.611214720649004257e-04 1.611214720649005612e-04 1.611214720649013473e-04 2.156546477033815352e-04 2.156546477033822128e-04 2.156546477033831344e-04 2.156546477033835139e-04 2.156546477033840288e-04 2.156546477033849233e-04 2.280514529984410069e-04 2.280514529984413051e-04 2.280514529984414406e-04 4.445301051988071860e-04 4.445301051988073487e-04 4.445301051988089207e-04 4.445301051988092460e-04 4.445301051988095171e-04 4.445301051988145044e-04 5.663425101360597576e-04 5.663425101360618176e-04 5.663425101360653954e-04 5.973336535089878319e-04 5.973336535089892414e-04 5.973336535089894582e-04 5.973336535089898919e-04 5.973336535089901088e-04 5.973336535089901088e-04 5.973336535089903256e-04 5.973336535089904340e-04 7.897922304042132762e-04 7.897922304042166372e-04 7.897922304042177214e-04 7.897922304042179382e-04 7.897922304042185888e-04 7.897922304042193477e-04 7.897922304042196730e-04 7.897922304042197814e-04 8.819432767841300621e-04 8.819432767841326641e-04 8.819432767841329894e-04 8.819432767841345073e-04 1.013880376873593954e-03 1.013880376873594821e-03 1.013880376873597207e-03 1.013880376873600242e-03
-1.650194094498953964e-11 -5.172964537899508038e-12 4.896474386591045379e-12 1.576068556124557993e-04 1.576068556124571004e-04 1.576068556124571817e-04 2.156070478446925744e-04 2.156070478446926557e-04 2.156070478446937670e-04 2.156070478446943362e-04 2.156070478446951222e-04 2.156070478446959083e-04 2.283511824559683395e-04 2.283511824559686376e-04 2.283511824559689358e-04 4.448962026817303577e-04 4.448962026817309540e-04 4.448962026817313334e-04 4.448962026817318213e-04 4.448962026817327429e-04 4.448962026817374592e-04 5.665801109083731021e-04 5.665801109083763547e-04 5.665801109083794989e-04 5.977014700146516179e-04 5.977014700146517263e-04 5.977014700146523769e-04 5.977014700146530274e-04 5.977014700146531358e-04 5.977014700146536779e-04 5.977014700146549789e-04 5.977014700146555210e-04 7.900754364531003323e-04 7.900754364531029344e-04 7.900754364531043438e-04 7.900754364531046691e-04 7.900754364531047775e-04 7.900754364531057533e-04 7.900754364531057533e-04 7.900754364531062954e-04 8.821987071580608946e-04 8.821987071580619788e-04 8.821987071580631714e-04 8.821987071580640388e-04 1.014096985765014676e-03 1.014096985765015110e-03 1.014096985765017061e-03 1.014096985765019880e-03
-1.480115535240594817e-11 -1.334244613776520484e-11 2.053292357485926071e-11 1.540951571157391279e-04 1.540951571157392905e-04 1.540951571157405102e-04 2.155800424479412862e-04 2.155800424479417741e-04 2.155800424479418825e-04 2.155800424479423975e-04 2.155800424479425873e-04 2.155800424479438341e-04 2.286747793436883793e-04 2.286747793436890569e-04 2.286747793436898430e-04 4.452655204011133423e-04 4.452655204011141013e-04 4.452655204011153481e-04 4.452655204011160528e-04 4.452655204011162155e-04 4.452655204011204981e-04 5.668212823134375061e-04 5.668212823134403250e-04 5.668212823134439029e-04 5.980705821784891444e-04 5.980705821784896865e-04 5.980705821784903370e-04 5.980705821784903370e-04 5.980705821784904454e-04 5.980705821784908791e-04 5.980705821784918549e-04 5.980705821784923970e-04 7.903607985372192472e-04 7.903607985372214156e-04 7.903607985372227166e-04 7.903607985372232587e-04 7.903607985372233672e-04 7.903607985372245598e-04 7.903607985372247766e-04 7.903607985372248851e-04 8.824574874069801306e-04 8.824574874069802391e-04 8.824574874069826243e-04 8.824574874069827327e-04 1.014313634162681546e-03 1.014313634162681546e-03 1.014313634162684365e-03 1.014313634162686967e-03
